13749,ש עולה חדש,6600
13750,ש עולים תל גבורים,6600
13751,ש תל גבורים,6600
13752,שכ גרין,6600
13753,חולון הירוקה,6600
13754,שכונת עם,6600
13755,קרית עבודה,6600
13756,ש נאות רחל,6600
13757,נווה רמז,6600
13758,ש אקדמאים,6600
13759,שכון עירוני ג,6600
13760,שכ הקרוונים,6600
13761,קרית מיכה,6600
13762,ש ג'סי כהן,6600
13763,ש חסכון,6600
13764,ש קליפורניה,6600
13765,שכ גבעת חולון,6600
13766,שכ מולדת,6600
13767,שכ קרית בן גוריון,6600
13768,מתחם חולות א,6600
13769,מתחם חולות ב,6600
13770,קרית יצחק רבין,6600
13771,מתחם חולות ד,6600
13772,קרית פנחס אילון,6600
13773,חולון,6600
13774,חולית,1239
13775,בית ראשון במולדת,253
13776,חולתה,253
13777,חומש,3642
13778,המייסדים,662
13779,הבנים,662
13780,הראשונים,662
13781,שלמה בן יוסף,662
13782,עולי סין,662
13783,החקלאים,662
13784,"בית""ר",662
13785,"שביל קק""ל",662
13786,שביל חרות,662
13787,שלום שארלי שלוש,662
13788,יהדות מרוקו,662
13789,הנחל,662
13790,הזיתים,662
13791,הערבות,662
13792,האגם,662
13793,החרוב,662
13794,האלונים,662
13795,כליל החורש,662
13796,הדולב,662
13797,האלה,662
13798,האורנים,662
13799,הברושים,662
13800,השקד,662
13801,מורן החורש,662
13802,חוסן,662
13803,חוסנייה,1332
13804,אלמוג,115
13805,הסנונית,115
13806,השלדג,115
13807,כוכב הים,115
13808,מורד הנחל,115
13809,שחף,115
13810,שונית,115
13811,הצדף,115
13812,האקליפטוס,115
13813,השקמים,115
13814,חופית,115
13815,בית ראשון במולדת,374
13816,חוקוק,374
13817,שכ יסמין,1303
13818,שכ 1,1303
13819,שכ 3,1303
13820,שכ 4,1303
13821,שכ 5,1303
13822,שכ 6,1303
13823,שכ 7,1303
13824,שכ 9,1303
13825,שכ 2,1303
13826,שכ 13,1303
13827,שכ 8,1303
13828,שכ 18,1303
13829,שכ 15,1303
13830,שכ 11,1303
13831,שכ 12,1303
13832,שכ 14,1303
13833,שכ 16,1303
13834,שכ 17,1303
13835,שכ 19,1303
13836,חורה,1303
13837,חורפיש,496
13838,חורשים,355
13839,חזון,1047
13840,המגשימים,219
13841,הראשונים,219
13842,דרור,219
13843,אודים,219
13844,חיבת ציון,219
13845,בית ראשון במולדת,3643
13846,טל מנשה,3643
13847,חיננית,3643
13848,כברי,4000
13849,רח סא,4000
13850,בן עמי,4000
13851,רח סג,4000
13852,הקונגרס,4000
13853,רח סה,4000
13854,חרב לאת,4000
13855,רח סז,4000
13856,שדה בוקר,4000
13857,שד דגניה,4000
13858,אברבנאל,4000
13859,רח נט,4000
13860,"כ""ץ יעקב",4000
13861,ישראלי בן ציון,4000
13862,רח נו,4000
13863,ארן זלמן,4000
13864,רח נא,4000
13865,האלונים,4000
13866,עשת אביגדור,4000
13867,רח נד,4000
13868,רח מו,4000
13869,נתיב הערבה,4000
13870,האשל,4000
13871,רח מח,4000
13872,קרפל,4000
13873,בוסל יוסף,4000
13874,הארזים,4000
13875,לוי יוסף,4000
13876,שד ורבורג,4000
13877,נתיב ההדס,4000
13878,החבצלת,4000
13879,אנה פרנק,4000
13880,רח לח,4000
13881,אביר מרק,4000
13882,רח לו,4000
13883,נתיב הלולב,4000
13884,רח מא,4000
13885,האמונה,4000
13886,"תרי""ג",4000
13887,הרב ריינס,4000
13888,"שד הרא""ה",4000
13889,יוסיפון,4000
13890,מאלי יעקב,4000
13891,המסורת,4000
13892,מיכואלס שלמה,4000
13893,תורה ועבודה,4000
13894,האמוראים,4000
13895,מוהליבר,4000
13896,הגאונים,4000
13897,הפוסקים,4000
13898,האמהות,4000
13899,האבות,4000
13900,התנאים,4000
13901,"הנצי""ב",4000
13902,בר אילן,4000
13903,נתיב העולים,4000
13904,הפלוגות,4000
13905,המפוח,4000
13906,אידלסון בבה,4000
13907,הגדוד העברי,4000
13908,הנוטר,4000
13909,שרת משה,4000
13910,הראשונים,4000
13911,זייד אלכסנדר,4000
13912,הרצפלד אברהם,4000
13913,ששת הימים,4000
13914,שביל פומרוק משה,4000
13915,דנינו אברהם,4000
13916,הקבוצים,4000
13917,שד קרן קימת,4000
13918,נתיב האתרוג,4000
13919,ציזלינג,4000
13920,שבטי ישראל,4000
13921,שבעת המינים,4000
13922,נתיב הישיבה,4000
13923,יציב,4000
13924,חומה ומגדל,4000
13925,פולד ברכה,4000
13926,בילינסון,4000
13927,ציפר,4000
13928,מבצע קדש,4000
13929,לייב יפה,4000
13930,השיירה,4000
13931,קפלן אלישבע,4000
13932,בן צבי יצחק,4000
13933,לביא,4000
13934,אלי כהן,4000
13935,יבניאלי,4000
13936,כאהן יעקב,4000
13937,דרך צייזל ירוחם,4000
13938,דרך בר יהודה,4000
13939,מקלף מרדכי,4000
13940,תובל,4000
13941,יוליוס סימון,4000
13942,שד ההסתדרות,4000
13943,הקורנס,4000
13944,בעלי מלאכה,4000
13945,אופיר,4000
13946,שנקר אריה,4000
13947,הסנונית,4000
13948,השקד,4000
13949,הבניה,4000
13950,החרש,4000
13951,היצירה,4000
13952,המסגר,4000
13953,העבודה,4000
13954,השיש,4000
13955,חכמי ישראל,4000
13956,חירם,4000
13957,חלוצי התעשיה,4000
13958,חלץ,4000
13959,החרושת,4000
13960,טובים,4000
13961,מעון אקדמאים,4000
13962,"אח""י אילת",4000
13963,משטרת קרית חיים,4000
13964,גורדוניה,4000
13965,בשן,4000
13966,שטיין ליאון,4000
13967,אהרונוביץ,4000
13968,רח 665,4000
13969,"נתיב שד""ר",4000
13970,הבונים החפשיים,4000
13971,דרך העמקים,4000
13972,יוחנן הסנדלר,4000
13973,מושלי יעקב,4000
13974,התאנה,4000
13975,"שד מח""ל",4000
13976,פישמן עדה,4000
13977,הקיטור,4000
13978,חפצי בה,4000
13979,התקומה,4000
13980,הותיקים,4000
13981,משמר העמק,4000
13982,גולדפדן,4000
13983,שיטרית,4000
13984,שאר ישוב,4000
13985,ליויק,4000
13986,בית אלפא,4000
13987,מצובה,4000
13988,מנגר איציק,4000
13989,האצטדיון,4000
13990,ברדיצב אבא,4000
13991,רח 688,4000
13992,טרומן,4000
13993,הדגן,4000
13994,דרך סלמן,4000
13995,רח 689,4000
13996,יגיע כפיים,4000
13997,דרך גזל,4000
13998,"הרי""ף",4000
13999,"בעלי התני""א",4000
14000,לוי יצחק,4000
14001,קול מבשר,4000
14002,המולדת,4000
14003,קדושי השואה,4000
14004,שטרן יוסף,4000
14005,ארץ הצבי,4000
14006,וילבוש נחום,4000
14007,משה חיים שפירא,4000
14008,העמלים,4000
14009,צייטלין אהרון,4000
14010,יחיעם,4000
14011,ים התיכון,4000
14012,ברודסקי זאב,4000
14013,בן יוסף שלמה,4000
14014,הדף היומי,4000
14015,הנפח,4000
14016,קצנשטיין אריה,4000
14017,ברקת,4000
14018,אדיסון,4000
14019,הרב לוין אריה,4000
14020,העתיד,4000
14021,האשלג,4000
14022,הדשנים,4000
14023,הסולל,4000
14024,המוסכים,4000
14025,אורט,4000
14026,הרץ הינריך,4000
14027,ניוטון אייזיק,4000
14028,בל גרהם אלכסנדר,4000
14029,מרקוני גוליאלמו,4000
14030,ווט ג'יימס,4000
14031,פרנץ לוי,4000
14032,הדייגים,4000
14033,היוצק,4000
14034,הפלס,4000
14035,דרך דיין משה,4000
14036,הסדנה,4000
14037,סמ הירמוך,4000
14038,נהריים,4000
14039,הגביש,4000
14040,המשביר,4000
14041,החרמש,4000
14042,בהרב יקותיאל,4000
14043,החיטה,4000
14044,רוזוב שמואל,4000
14045,תרשיש,4000
14046,רח 666,4000
14047,בונה אליעזר,4000
14048,קבוץ גלויות,4000
14049,אני מאמין,4000
14050,הגבורים,4000
14051,השומר,4000
14052,הירמוך,4000
14053,אבן גבירול,4000
14054,יהודה הלוי,4000
14055,הקישון,4000
14056,חטיבת גולני,4000
14057,פייצל,4000
14058,"ביל""ו",4000
14059,מרחביה,4000
14060,בן עדיה שמואל,4000
14061,"שד הפלי""ם",4000
14062,יודפת,4000
14063,הרון אל רשיד,4000
14064,מד שוקרי,4000
14065,מד תימן,4000
14066,טאריק,4000
14067,סמ אני מאמין,4000
14068,מד מילר נחום,4000
14069,אל הילאל,4000
14070,הקטר,4000
14071,ג'ובראן סלים,4000
14072,עומר אל כתאב,4000
14073,רח 580,4000
14074,סמ ואדי סליב,4000
14075,אל מרין,4000
14076,עקבה,4000
14077,מד חגלה,4000
14078,מילכה,4000
14079,בית שאן,4000
14080,אלקלעי,4000
14081,עמון,4000
14082,מד נגד,4000
14083,תרצה,4000
14084,שיבת ציון,4000
14085,מעלה השחרור,4000
14086,מד עגלון,4000
14087,אל בוכתורי,4000
14088,חמם אל פשה,4000
14089,מד אירביד,4000
14090,סמ העמים,4000
14091,ביר אל יזק,4000
14092,המעלות,4000
14093,הכנסיות,4000
14094,אומיה,4000
14095,דרך העצמאות,4000
14096,סמ הבוסתן,4000
14097,חטיב,4000
14098,גירני,4000
14099,פטריה,4000
14100,הנמל,4000
14101,דרך יפו,4000
14102,הבנקים,4000
14103,שרה,4000
14104,עין דור,4000
14105,סיליזיאן,4000
14106,מאי,4000
14107,שד המגינים,4000
14108,עספור,4000
14109,מאיר,4000
14110,מנסור,4000
14111,האיטלקים,4000
14112,הנאמנים,4000
14113,יוחנן הקדוש,4000
14114,דרך ידין יגאל,4000
14115,סמ עזה,4000
14116,משה אהרון,4000
14117,כיאט,4000
14118,קהילת סלוניקי,4000
14119,קיזרמן נתן,4000
14120,דוברין נחום,4000
14121,סמ רובין,4000
14122,סמ פליק,4000
14123,המרוניטים,4000
14124,איתין יהודה,4000
14125,ליפשיץ יוסף,4000
14126,אל מורינה,4000
14127,חשבון,4000
14128,פקדון,4000
14129,הנגיד,4000
14130,התשעים ושלוש,4000
14131,גדוד 22,4000
14132,א סלט,4000
14133,כורי,4000
14134,ראהבת,4000
14135,ג'למה,4000
14136,צהיון,4000
14137,אל עתיקה,4000
14138,קיסריה,4000
14139,יאקוט,4000
14140,הואדי,4000
14141,פרץ,4000
14142,יבנה,4000
14143,סמ צור,4000
14144,אל חרירי,4000
14145,חדאד,4000
14146,שד בן גוריון,4000
14147,חוף קרית חיים,4000
14148,סמ אשקלון,4000
14149,לבונטין,4000
14150,שבתאי לוי,4000
14151,מד דור,4000
14152,אל פראבי,4000
14153,מד רשפון,4000
14154,אטוגראי,4000
14155,אל אספהני,4000
14156,הפרסים,4000
14157,סנט לוקס,4000
14158,בסרה,4000
14159,אירן,4000
14160,הגפן,4000
14161,אנילביץ מרדכי,4000
14162,הגנים,4000
14163,"רד""ק",4000
14164,לוחמי הגטאות,4000
14165,בילהרץ,4000
14166,שומאכר גוטליב,4000
14167,הירוק,4000
14168,שדה יצחק,4000
14169,אנגל יואל,4000
14170,סמ הרכבת,4000
14171,קישלה,4000
14172,המשטרה,4000
14173,זיסו א ל,4000
14174,הסראיה,4000
14175,המכס,4000
14176,הרב אוחנה נסים,4000
14177,מד נוזהה ב,4000
14178,סמ נוזהה,4000
14179,הטחנות הגדולות,4000
14180,מסילת הברזל,4000
14181,אל עריש,4000
14182,סמ העצמאות,4000
14183,עלית הנוער,4000
14184,אבן אל אסיר,4000
14185,ארמן נחום,4000
14186,תחנת הכרמל,4000
14187,קדושי בגדד,4000
14188,אל מערי,4000
14189,נתיבי המפרץ,4000
14190,רח 1020,4000
14191,נתנזון,4000
14192,רינה,4000
14193,ברון הירש,4000
14194,לשם,4000
14195,המלאכה,4000
14196,סמ אוריין מאיר,4000
14197,סמ הזגג,4000
14198,רוזן פנחס,4000
14199,קריב אברהם,4000
14200,"שז""ר זלמן",4000
14201,הרב אסף דוד,4000
14202,מנדלסון דבורה,4000
14203,הינדס מתתיהו,4000
14204,מד הרב דנה יוסף,4000
14205,מורד היסמין,4000
14206,צביה ויצחק,4000
14207,קדושי יאסי,4000
14208,גן אלי כהן,4000
14209,הרב רודנר,4000
14210,תאדל,4000
14211,חת נחום,4000
14212,לבון פנחס,4000
14213,שלוסברג שמואל,4000
14214,לסקוב חיים,4000
14215,בן יעקב צבי,4000
14216,גרינברג אורי צבי,4000
14217,בני ברית,4000
14218,כרוך אריה,4000
14219,רח 2611,4000
14220,דרך רודיק שמעון,4000
14221,גרינשפון הרצל,4000
14222,פורטונה עמנואל,4000
14223,הגומא,4000
14224,סמ הכנסיה,4000
14225,שביל חנא נקארה,4000
14226,הנופר,4000
14227,אנגל יונה,4000
14228,טהון יעקב,4000
14229,רובינא חנה,4000
14230,גולדה מאיר,4000
14231,כגן רחל,4000
14232,אהרונסון,4000
14233,רח 2647,4000
14234,רח 2648,4000
14235,לב המפרץ,4000
14236,שוויצר אלברט,4000
14237,ברנשטיין פרץ,4000
14238,סבידור מנחם,4000
14239,שאגאל מארק,4000
14240,טוסקניני,4000
14241,גאולי תימן,4000
14242,גבורי גיטו ורשה,4000
14243,סירני,4000
14244,מעון אבא חושי,4000
14245,מעון קלמן לוין,4000
14246,דאהר אל עמר,4000
14247,אל אדריסי,4000
14248,אחוה,4000
14249,התקוה,4000
14250,אחז,4000
14251,שד רוטשילד,4000
14252,תל אביב,4000
14253,דוגית,4000
14254,המעפילים,4000
14255,"צה""ל",4000
14256,דרור,4000
14257,החותרים,4000
14258,דרך אלנבי,4000
14259,הפרטיזנים,4000
14260,גדנע,4000
14261,זילפה,4000
14262,עדה,4000
14263,יעל,4000
14264,עמל,4000
14265,בלהה,4000
14266,נחל,4000
14267,צילה,4000
14268,אבנר,4000
14269,הזית,4000
14270,ליסין,4000
14271,רחף,4000
14272,העליה השניה,4000
14273,הקלעים,4000
14274,"החי""ל",4000
14275,סמ הצנחנים,4000
14276,"הכ""ג",4000
14277,סמ קלח,4000
14278,סמ הוז דב,4000
14279,סמ מונש,4000
14280,סמ בנימין,4000
14281,לוץ,4000
14282,מד מעלה הדקר,4000
14283,חיל הים,4000
14284,השרון,4000
14285,יונתן,4000
14286,כספי יעקב,4000
14287,נהלל,4000
14288,נחליאלי,4000
14289,אבדימי,4000
14290,השחף,4000
14291,תחנה מרכזית,4000
14292,שד בת גלים,4000
14293,שקמונה,4000
14294,יואב,4000
14295,אלישע,4000
14296,שד המתנדבים,4000
14297,התורן,4000
14298,ההגה,4000
14299,העוגן,4000
14300,דרך צרפת,4000
14301,הבסטיליה,4000
14302,ז'ורס,4000
14303,רודן,4000
14304,מילסון יוסף צבי,4000
14305,דוד המלך,4000
14306,עוזיהו המלך,4000
14307,שלמה המלך,4000
14308,ציקלג,4000
14309,יהושפט המלך,4000
14310,סחרוב אנדרה,4000
14311,הלפרן ירמיהו,4000
14312,שונית,4000
14313,רציף פנחס,4000
14314,פנת גן,4000
14315,בר רב האי דוד,4000
14316,רח 586,4000
14317,מג'דלאני ג'אן,4000
14318,קסאן שלום,4000
14319,מד אלגביש יוסף,4000
14320,אלמוג,4000
14321,בלוך ארנסט,4000
14322,מגורשי ספרד,4000
14323,יהואש המלך,4000
14324,שאול המלך,4000
14325,אסא המלך,4000
14326,רבי יהודה הנשיא,4000
14327,סטרומה,4000
14328,חזקיהו המלך,4000
14329,טובי תופיק,4000
14330,סוטין,4000
14331,"ש""י עגנון",4000
14332,שד קרית אליעזר,4000
14333,"ד""ר עפרון",4000
14334,קדושי דמשק,4000
14335,רח 9016,4000
14336,שלומציון,4000
14337,חוף הכרמל,4000
14338,"אצ""ל",4000
14339,לינקולן,4000
14340,בייליס מנחם,4000
14341,האלון,4000
14342,חכים אליהו,4000
14343,קאודרס,4000
14344,סעדיה גאון,4000
14345,הרב משאש,4000
14346,אסתר המלכה,4000
14347,חורב,4000
14348,שד אבא חושי,4000
14349,דרך כרמל משה,4000
14350,אידר,4000
14351,גבעת דאונס,4000
14352,יערות,4000
14353,הנטקה,4000
14354,אינשטיין,4000
14355,סמולנסקין,4000
14356,הרופא,4000
14357,ויתקין,4000
14358,לכיש,4000
14359,גת,4000
14360,פרויד,4000
14361,מאפו,4000
14362,תל מאנה,4000
14363,סמ אהרון,4000
14364,מורד הזמיר,4000
14365,מיכל,4000
14366,"רנ""ק",4000
14367,"פיק""א",4000
14368,דישראלי,4000
14369,שד סיני,4000
14370,אילון,4000
14371,שד מוריה,4000
14372,ליטאניס,4000
14373,קרית ספר,4000
14374,יותם,4000
14375,אהוד,4000
14376,גבעון,4000
14377,שכטר יוסף,4000
14378,"פלמ""ח",4000
14379,הצלפים,4000
14380,שמשון,4000
14381,שד הנשיא,4000
14382,וודגווד,4000
14383,ישורון,4000
14384,משמר הגבול,4000
14385,ג'ורג' אליוט,4000
14386,מגידו,4000
14387,שער הלבנון,4000
14388,הספורט,4000
14389,ביכורים,4000
14390,וולפסון,4000
14391,מעין,4000
14392,המים,4000
14393,מייבלום דורון,4000
14394,ארגמן,4000
14395,לוטוס,4000
14396,קלר,4000
14397,פינסקי דוד,4000
14398,שד הברושים,4000
14399,אילות,4000
14400,צפרירים,4000
14401,אביגיל,4000
14402,אוליפנט,4000
14403,ורדיה,4000
14404,אלחנן יצחק,4000
14405,הטנא,4000
14406,מורג,4000
14407,יוכבד,4000
14408,דרך רופין,4000
14409,זרובבל,4000
14410,יפתח,4000
14411,נחשון,4000
14412,שד הנדיב,4000
14413,הירקון,4000
14414,מעברות,4000
14415,רחל,4000
14416,מנילה,4000
14417,מרגלית,4000
14418,קדרון,4000
14419,בועז,4000
14420,צדקיהו,4000
14421,גלגל,4000
14422,רות,4000
14423,לאה,4000
14424,נוגה,4000
14425,אלכסנדר ינאי,4000
14426,חנה,4000
14427,נעמי,4000
14428,אבשלום,4000
14429,התור,4000
14430,קדימה,4000
14431,הורדים,4000
14432,המערות,4000
14433,שד הצבי,4000
14434,הצופים,4000
14435,שד יצחק,4000
14436,דרך הים,4000
14437,כלניות,4000
14438,כבירים,4000
14439,איתנים,4000
14440,רענן,4000
14441,עודה נדה,4000
14442,אל מוהדי,4000
14443,גלאל אל דין,4000
14444,אילנות,4000
14445,הרדוף,4000
14446,שער הגיא,4000
14447,הסנה,4000
14448,שושנת הכרמל,4000
14449,הרקפות,4000
14450,הנרקיסים,4000
14451,אשכולות,4000
14452,הדסים,4000
14453,זיונית,4000
14454,מחניים,4000
14455,אגמון,4000
14456,רמונים,4000
14457,חרוב,4000
14458,סמ ספרון,4000
14459,סמדר,4000
14460,סגליות,4000
14461,הנשר,4000
14462,ניצנים,4000
14463,ברנדייס,4000
14464,התשבי,4000
14465,איריס,4000
14466,דה וינצ'י,4000
14467,חורשה,4000
14468,עין גדי,4000
14469,דפנה,4000
14470,סוכות,4000
14471,שומרון,4000
14472,טשרניחובסקי,4000
14473,בית אל,4000
14474,שונמית,4000
14475,עובדיה,4000
14476,סמ עופרים,4000
14477,כרמיה,4000
14478,דרייפוס,4000
14479,זולא אמיל,4000
14480,ויקטור הוגו,4000
14481,רבנו תם,4000
14482,כל ישראל חברים,4000
14483,ענתות,4000
14484,זאב,4000
14485,עדולם,4000
14486,ישעיהו,4000
14487,בית לחם,4000
14488,מור,4000
14489,היובל,4000
14490,מרכוס דוד,4000
14491,פסטר לואי,4000
14492,מרכז הנופש,4000
14493,יציאת אירופה,4000
14494,הולצברג שמחה,4000
14495,מעלות הבוצרים,4000
14496,האג,4000
14497,מכון זואולוגי,4000
14498,התמר,4000
14499,הולנד,4000
14500,אודם,4000
14501,יפה ושמואל שכטר,4000
14502,דונה גרציה,4000
14503,סמ דן,4000
14504,נתיב אפקים,4000
14505,גרינבוים יצחק,4000
14506,אורן,4000
14507,שקמה,4000
14508,צבר,4000
14509,הויסמנס קמיל,4000
14510,פרנק פלג,4000
14511,דניה,4000
14512,פייגין צבי,4000
14513,ברנר,4000
14514,קורצ'ק ינוש,4000
14515,הראל,4000
14516,שבדיה,4000
14517,ליבריה,4000
14518,זמנהוף,4000
14519,רביצקי אימרה,4000
14520,שביל אהבת שלום,4000
14521,אדמונד פלג,4000
14522,חוף השנהב,4000
14523,מד זרובבל,4000
14524,שלונסקי,4000
14525,גולדברג,4000
14526,הדולב,4000
14527,אנטוורפן,4000
14528,אמציהו המלך,4000
14529,מרסיי,4000
14530,בודנהיימר,4000
14531,כרמי,4000
14532,"כ""ץ יאיר",4000
14533,נורווגיה,4000
14534,באבל יצחק,4000
14535,פינלנד,4000
14536,הפרחים,4000
14537,מאציני,4000
14538,בירם,4000
14539,סמ הכרמים,4000
14540,הקשת,4000
14541,קרן היסוד,4000
14542,חטיבת עודד,4000
14543,אלתרמן,4000
14544,דרך סטלה מריס,4000
14545,עבאס,4000
14546,אל מותנבי,4000
14547,אל גזאלי,4000
14548,אבן אל מוקפע,4000
14549,סמ מוסול,4000
14550,שפרה,4000
14551,פועה,4000
14552,מד בית שערים,4000
14553,הלל,4000
14554,שד הציונות,4000
14555,הצלבנים,4000
14556,יפה נוף,4000
14557,מד גדרה,4000
14558,החשמונאים,4000
14559,שד גולומב אליהו,4000
14560,הסביונים,4000
14561,הס,4000
