1993,מערב 2,2600
1994,מרכז תיירות,2600
1995,מרכז רכטר,2600
1996,צופית עלית,2600
1997,צופית תחתית,2600
1998,קבוץ המאוחד,2600
1999,ש אופיר,2600
2000,ש אטונגים,2600
2001,ש בתי ברמן,2600
2002,ש האשל,2600
2003,שדה התעופה,2600
2004,ש סנפיר,2600
2005,ש פטיו,2600
2006,רמת יותם,2600
2007,ש צופית,2600
2008,שכ אורים,2600
2009,שכ אמדר,2600
2010,שכ יעלים,2600
2011,שכ ערבה,2600
2012,שכ צאלים,2600
2013,שכ שקמונה,2600
2014,שכ הדקל,2600
2015,שכ גנים,2600
2016,שכ עידן,2600
2017,שכ יפה נוף,2600
2018,שכ מצפה ים,2600
2019,שכ שחמון,2600
2020,שכ העמים,2600
2021,מצפה נוף,2600
2022,שכ נווה מדבר,2600
2023,שכ המלחה,2600
2024,שכ גנים ב,2600
2025,רובע הפירות,2600
2026,רובע הנחלים,2600
2027,רובע הבשמים,2600
2028,רובע שבטי ישראל,2600
2029,רובע המעיינות,2600
2030,רובע האמהות,2600
2031,רובע האבות,2600
2032,רובע העונות,2600
2033,פארק תמנע,2600
2034,חוות רודד,2600
2035,הנמל,2600
2036,המרינה,2600
2037,אילת,2600
2038,אירוס,1336
2039,איתמר,3762
2040,איתן,37
2041,איתנים,886
2042,רח 45,478
2043,רח 46,478
2044,רח 47,478
2045,רח 48,478
2046,רח 49,478
2047,רח 50,478
2048,רח 51,478
2049,רח 52,478
2050,רח 53,478
2051,רח 54,478
2052,רח 55,478
2053,רח 56,478
2054,רח 57,478
2055,רח 58,478
2056,רח 59,478
2057,רח 60,478
2058,רח 157,478
2059,רח 158,478
2060,רח 61,478
2061,רח 62,478
2062,רח 64,478
2063,רח 65,478
2064,רח 66,478
2065,רח 67,478
2066,רח 68,478
2067,רח 71,478
2068,רח 115,478
2069,רח 116,478
2070,רח 117,478
2071,רח 118,478
2072,רח 119,478
2073,רח 122,478
2074,רח 123,478
2075,רח 124,478
2076,רח 96,478
2077,רח 97,478
2078,רח 98,478
2079,רח 99,478
2080,רח 100,478
2081,רח 101,478
2082,רח 102,478
2083,רח 104,478
2084,רח 105,478
2085,רח 106,478
2086,רח 107,478
2087,רח 108,478
2088,רח 109,478
2089,רח 110,478
2090,רח 111,478
2091,רח 112,478
2092,רח 113,478
2093,רח 120,478
2094,רח 121,478
2095,רח 153,478
2096,רח 63,478
2097,רח 1,478
2098,רח 15,478
2099,רח 90,478
2100,רח 91,478
2101,רח 93,478
2102,רח 94,478
2103,רח 2,478
2104,רח 3,478
2105,רח 4,478
2106,רח 5,478
2107,רח 6,478
2108,רח 8,478
2109,רח 9,478
2110,רח 23,478
2111,רח 30,478
2112,רח 82,478
2113,רח 83,478
2114,רח 84,478
2115,רח 86,478
2116,רח 87,478
2117,רח 88,478
2118,רח 89,478
2119,רח 92,478
2120,רח 95,478
2121,רח 114,478
2122,רח 154,478
2123,רח 73,478
2124,רח 74,478
2125,רח 75,478
2126,רח 195,478
2127,רח 77,478
2128,רח 78,478
2129,רח 79,478
2130,רח 80,478
2131,רח 81,478
2132,רח 150,478
2133,רח 151,478
2134,רח 161,478
2135,רח 29,478
2136,רח 31,478
2137,רח 32,478
2138,רח 33,478
2139,רח 34,478
2140,רח 35,478
2141,רח 36,478
2142,רח 38,478
2143,רח 39,478
2144,רח 40,478
2145,רח 41,478
2146,רח 42,478
2147,רח 43,478
2148,רח 76,478
2149,רח 156,478
2150,רח 160,478
2151,רח 11,478
2152,רח 12,478
2153,רח 13,478
2154,רח 14,478
2155,רח 16,478
2156,רח 18,478
2157,רח 19,478
2158,רח 20,478
2159,רח 21,478
2160,רח 22,478
2161,רח 24,478
2162,רח 25,478
2163,רח 26,478
2164,רח 27,478
2165,רח 28,478
2166,רח 155,478
2167,רח 512,478
2168,רח 500,478
2169,רח 502,478
2170,רח 503,478
2171,רח 504,478
2172,רח 505,478
2173,רח 507,478
2174,רח 200,478
2175,רח 201,478
2176,רח 202,478
2177,רח 203,478
2178,רח 162,478
2179,רח 163,478
2180,שכונה מזרחית,478
2181,סעד וסעיד,478
2182,שכונה צפונית,478
2183,הזיתים,478
2184,שכונה חדשה,478
2185,מרכז-מדרום למסגד,478
2186,אזור בתי הספר,478
2187,מרכז-מצפון למסגד,478
2188,זייתון אלשמאלי,478
2189,שכונה מערבית,478
2190,דנאנה,478
2191,אכסאל,478
2192,אל-עזי,1339
2193,אל-עריאן,1316
2194,אל-רום,4003
2195,אל סייד,1359
2196,חזון יחזקאל,1145
2197,אלומה,1145
2198,אלומות,330
2199,אלון הגליל,1182
2200,נצח ישראל,3579
2201,ארץ חמדה,3579
2202,סיני,3579
2203,שניר,3579
2204,מוריה,3579
2205,חרמון,3579
2206,בשן,3579
2207,גלעד,3579
2208,כנסת ישראל,3579
2209,דרך שמונה עליות,3579
2210,משעול הכרכום,3579
2211,משעול המור,3579
2212,משעול הציפורן,3579
2213,משעול הצרי,3579
2214,שכ רמי,3579
2215,נווה תרצה,3579
2216,אלון מורה,3579
2217,האגוז,3604
2218,ישיבת הר עציון,3604
2219,הרקפת,3604
2220,השיירות,3604
2221,התאנה,3604
2222,מעלה מיכאל,3604
2223,הארז,3604
2224,משעול הורד,3604
2225,הזית,3604
2226,התמר,3604
2227,האלון,3604
2228,משעול הגפן,3604
2229,מגיני הגוש,3604
2230,"הל""ה",3604
2231,קבוצת אברהם,3604
2232,אל ההר,3604
2233,נצח ירושלים,3604
2234,מגדל עדר,3604
2235,"כ""ח באייר",3604
2236,"גבעת החי""ש",3604
2237,הרימון,3604
2238,האלה,3604
2239,החורש,3604
2240,הישיבה,3604
2241,משעול הדקלים,3604
2242,שכ גבעות,3604
2243,שכ גבעת העץ,3604
2244,שכ גבעת הברכה,3604
2245,שכ משתלות,3604
2246,אלון שבות,3604
2247,אלוני אבא,429
2248,אלוני הבשן,4017
2249,כפר הנוער,868
2250,אלוני יצחק,868
2251,אלונים,285
2252,אלי-עד,4002
2253,חרוב,1365
2254,הזית,1365
2255,אשחר,1365
2256,האטד,1365
2257,האשל,1365
2258,הגפן,1365
2259,הליבנה,1365
2260,הלוטם,1365
2261,הצבר,1365
2262,השקד,1365
2263,השיטה,1365
2264,אליאב,1365
2265,"הרש""ש",41
2266,מרבד הקסמים,41
2267,כנפי נשרים,41
2268,שבזי,41
2269,חבצלת השרון,41
2270,"רמב""ם",41
2271,בשמת,41
2272,האירוס,41
2273,הנורית,41
2274,היסעור,41
2275,החרצית,41
2276,החצב,41
2277,החופית,41
2278,החוגלה,41
2279,החוחית,41
2280,השלדג,41
2281,הפשוש,41
2282,הזמיר,41
2283,הסנונית,41
2284,הדרור,41
2285,האנפה,41
2286,הסלעית,41
2287,הורד,41
2288,האיה,41
2289,הכלנית,41
2290,הנחליאלי,41
2291,הסביון,41
2292,הסחלב,41
2293,הסייפן,41
2294,העפרוני,41
2295,הצבעוני,41
2296,הצופית,41
2297,הצפורן,41
2298,השחף,41
2299,התמר,41
2300,שקד,41
2301,הלילך,41
2302,סיגלית,41
2303,התאנה,41
2304,הרימון,41
2305,הגפן,41
2306,היסמין,41
2307,הנרקיס,41
2308,הרקפת,41
2309,גבעת הבריכה,41
2310,שכ האלונים,41
2311,אליכין,41
2312,אליפז,1248
2313,אליפלט,730
2314,אליקים,682
2315,התמר,204
2316,הבאר,204
2317,הגפן,204
2318,התאנה,204
2319,הזית,204
2320,הגבעה,204
2321,הראשונים,204
2322,הרימון,204
2323,השעורה,204
2324,הגורן,204
2325,החרוב,204
2326,החיטה,204
2327,הכלנית,204
2328,אלישיב,204
2329,הורדים,841
2330,כלנית,841
2331,הרקפת,841
2332,הנרקיס,841
2333,הדקל,841
2334,סמ צאלון,841
2335,סמ חרוב,841
2336,סמ ברוש,841
2337,סמ אורן,841
2338,סמ זית,841
2339,סמ תמר,841
2340,סמ אלון,841
2341,סמ אקליפטוס,841
2342,סמ אלה,841
2343,הרחבה,841
2344,אלישמע,841
2345,אלמגור,1125
2346,אלמוג,3556
2347,רבנו ניסים גאון,1309
2348,רבנו תם,1309
2349,חוני המעגל,1309
2350,"הרא""ש",1309
2351,רבי יהודה הנשיא,1309
2352,התאנה,1309
2353,רבי יוסף קארו,1309
2354,רבי חייא,1309
2355,סעדיה גאון,1309
2356,המאירי,1309
2357,רבן יוחנן בן זכאי,1309
2358,שמאי,1309
2359,הלל,1309
2360,רבי שמואל הנגיד,1309
2361,"רד""ק",1309
2362,רבי עקיבא,1309
2363,"רשב""ם",1309
2364,"ריטב""א",1309
2365,אבטליון,1309
2366,רבי טרפון,1309
2367,שמעיה,1309
2368,הזמיר,1309
2369,התור,1309
2370,רבי מאיר,1309
2371,רבי פנחס בן יאיר,1309
2372,רבי יונתן בן עוזיאל,1309
2373,רבי יוסי בן קיסמא,1309
2374,שמעון הצדיק,1309
2375,"רשב""י",1309
2376,"רמב""ן",1309
2377,"רש""י",1309
2378,"רמב""ם",1309
2379,בעלי התוספות,1309
2380,אבן עזרא,1309
2381,רבינו חננאל,1309
2382,רבי יהודה הלוי,1309
2383,רבינו גרשום,1309
2384,רבינו בחיי,1309
2385,שמעון בן שטח,1309
2386,עובדיה מברטנורה,1309
2387,"הרי""ף",1309
2388,"ראב""ד",1309
2389,אבן גבירול,1309
2390,רבי יהושע,1309
2391,רבן גמליאל,1309
2392,"הב""ח",1309
2393,"המהרש""ל",1309
2394,"הר""ן",1309
2395,"רמ""ה",1309
2396,שכ מרומי אלעד,1309
2397,רובע E,1309
2398,רובע H,1309
2399,רובע F,1309
2400,רובע G,1309
2401,רובע B,1309
2402,רובע D,1309
2403,רובע C,1309
2404,רובע A,1309
2405,אלעד,1309
2406,גופנה,3618
2407,יהודה,3618
2408,יהודית,3618
2409,יהונתן,3618
2410,יוחנן,3618
2411,מתתיהו,3618
2412,שלומציון,3618
2413,שמעון,3618
2414,מעלה בית חורון,3618
2415,שכ נתיב האבות,3618
2416,אלעזר,3618
2417,עצמון,3750
2418,גלעד,3750
2419,כרכום,3750
2420,שגיא,3750
2421,אדיר,3750
2422,תבור,3750
2423,ארבל,3750
2424,גלבוע,3750
2425,הרדוף,3750
2426,כרמל,3750
2427,מירון,3750
2428,כנען,3750
2429,חרמון,3750
2430,רביד,3750
2431,דגנית,3750
2432,מנור,3750
2433,סמ תבור,3750
2434,דרך חסדאי אליעזר,3750
2435,אודם,3750
2436,טופז,3750
2437,גרניט,3750
2438,ערבה,3750
2439,כנרת,3750
2440,העמק,3750
2441,גליל,3750
2442,גולן,3750
2443,יהודה,3750
2444,שומרון,3750
2445,נגב,3750
2446,השפלה,3750
2447,חוחית,3750
2448,שלדג,3750
2449,סלעית,3750
2450,עפרוני,3750
2451,דוכיפת,3750
2452,פשוש,3750
2453,צופית,3750
2454,סנונית,3750
2455,דרור,3750
2456,חלוצי התעשיה,3750
2457,החרוב,3750
2458,הזית,3750
2459,צבעוני,3750
2460,חרצית,3750
2461,סביון,3750
2462,לבנה,3750
2463,מרגנית,3750
2464,כלנית,3750
2465,רקפת,3750
2466,סייפן,3750
2467,משעול סייפן,3750
2468,אמנון ותמר,3750
2469,דם המכבים,3750
2470,יסמין,3750
2471,נרקיס,3750
2472,רותם,3750
2473,גפן,3750
2474,התאנה,3750
2475,לוטם,3750
2476,אילון,3750
2477,בשור,3750
2478,דן,3750
2479,שובל,3750
2480,ירדן,3750
2481,לכיש,3750
2482,פולג,3750
2483,קדרון,3750
2484,שורק,3750
2485,שניר,3750
2486,אירוס,3750
2487,חבצלת,3750
2488,שכ כפיר יוסף,3750
2489,שכ יובלים,3750
2490,שכ נופיה,3750
2491,אזור תעשייה,3750
2492,גבעת טל,3750
2493,אלפי מנשה,3750
2494,אלקוש,603
2495,מגדל דוד,3560
2496,שושנת העמקים,3560
2497,שיר השירים,3560
2498,קול התור,3560
2499,חבצלת השרון,3560
2500,ערוגות הבושם,3560
2501,גינת אגוז,3560
2502,פלח הרימון,3560
2503,פרי מגדים,3560
2504,צרור המור,3560
2505,אפיקי מים,3560
2506,חגוי הסלע,3560
2507,עקבי הצאן,3560
2508,רשפי אש,3560
2509,חוט השני,3560
2510,הרי בשמים,3560
2511,גבעת הלבונה,3560
2512,אשכולות הגפן,3560
2513,איבי הנחל,3560
2514,אדני פז,3560
2515,אהלי קידר,3560
2516,שלטי גבורים,3560
2517,שומרי החומות,3560
2518,עת הזמיר,3560
2519,אעלה בתמר,3560
2520,טורי זהב,3560
2521,מעין גנים,3560
2522,משכנות הרועים,3560
2523,מגדל הלבנון,3560
2524,עמודי שיש,3560
2525,חרמון,3560
2526,שניר,3560
2527,גבורי ישראל,3560
2528,סמדר,3560
2529,תפוח,3560
2530,תאנה,3560
2531,עין גדי,3560
2532,מחניים,3560
2533,הר גלעד,3560
2534,הר המור,3560
2535,כרמל,3560
2536,אילות השדה,3560
2537,משעול ספיר,3560
2538,משעול תרשיש,3560
2539,תלפיות,3560
2540,בנות ירושלים,3560
2541,מעלה ארגמן,3560
2542,עורי צפון,3560
2543,מים חיים,3560
2544,קינמון,3560
2545,כרכום,3560
2546,פרדס רימונים,3560
2547,אלף המגן,3560
2548,קרית חינוך,3560
2549,מכללת אורות,3560
2550,מגן דן,3560
2551,אלקנה,3560
2552,הזית,772
2553,הדקל,772
2554,הרימון,772
2555,התאנה,772
2556,השקד,772
2557,הדס,772
2558,אמונים,772
2559,אמירים,1064
2560,אמנון,1253
2561,אמציה,23
2562,אניעם,4012
2563,אסד (שבט),960
2564,שכ פני קדם,3754
2565,אספר,3754
2566,אלג'בל,529
2567,בלישה,529
2568,אבו ח'רביש,529
2569,ראס נעמה,529
2570,שכונת מגרש כדורגל,529
2571,סירת אלעג'אל,529
2572,אלשמאלי,529
2573,אלפס,529
2574,אלכרום,529
2575,אבו נח'לה,529
2576,גרעין הכפר,529
2577,אלביאדר,529
2578,אל רג'ום,529
2579,בין אלג'לאים,529
2580,אלג'למה,529
2581,אם אלשתויה,529
2582,מקתול,529
2583,בח'ית,529
2584,ואדי אלסהילה,529
2585,אלח'לה,529
2586,עין אלתינה,529
2587,אעבלין,529
2588,אעצם (שבט),963
2589,אפיניש (שבט),959
2590,אפיק,4301
2591,אפיקים,176
2592,אפק,313
2593,מבוא אלון,3650
2594,מבוא חרוב,3650
2595,מבוא הדס,3650
2596,מבוא ערבה,3650
2597,רימון,3650
2598,תמר,3650
2599,מעלה אורן,3650
2600,מעלה ברוש,3650
2601,מעלה הזית,3650
2602,מעלה יערה,3650
2603,מעלה קטלב,3650
2604,מעלה תדהר,3650
2605,מעלה לוטם,3650
2606,אלה,3650
2607,הגפן,3650
2608,הכרמים,3650
2609,התאנה,3650
2610,תירוש,3650
2611,השקמה,3650
2612,מעלה שיבולת,3650
2613,מבוא הדר,3650
2614,הדקל,3650
2615,המעיין,3650
2616,הגורן,3650
2617,השיירות,3650
2618,מעלה כפר עציון,3650
2619,נצח ירושלים,3650
2620,נצר ישי,3650
2621,רות,3650
2622,מעלה משואות יצחק,3650
2623,הגואל,3650
